class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,0.3941754151065644,-0.8833577143069145,-0.9346193409814634,-0.4200370118521869,-0.5230436999072152
0.0,0.37091760341005964,-0.8696406510929455,-0.9288411164614859,-0.23144061476700317,-0.6080514987874068
0.0,0.5024067895652173,-0.8998939692331831,-0.9458656470940686,-0.6212745650350302,-0.6993506229054535
0.0,0.30506546523444156,-0.8904422637646191,-0.9414730193637837,-0.3362540381547169,-0.5248238268866624
0.0,0.47791986359761296,-0.8640221463297373,-0.9249388551362749,-0.35905013488340876,-0.754112677969622
0.0,0.3391974443648764,-0.9027112653582796,-0.9519739381765139,-0.6388154515253868,-0.7086290449911208
0.0,0.5516321205797103,-0.8731733050786427,-0.9330225128746611,-0.23895674083595297,-0.6917204928564913
0.0,0.19488491048593337,-0.8730908100197857,-0.93647673451395,-0.18206603083994843,-0.6391056030184833
0.0,0.446676047877238,-0.8992481690170171,-0.9475310311460386,-0.5673657156464129,-0.5104293505640524
0.0,0.4449908247570329,-0.9207153603182924,-0.9621530509862143,-0.6439464974393705,-0.7354081156217229
0.0,0.3940668235294118,-0.8956660617216694,-0.9458340736474815,-0.41136949974878534,-0.6171223985060379
0.0,0.30357781824381935,-0.8606324436186138,-0.92254011130208,-0.20041900915618727,-0.6623475375502568
0.0,0.3556552620630862,-0.8783886257313427,-0.9356681933131484,-0.24929562750122358,-0.6217637558869217
0.0,0.3021615435294116,-0.8465026631524493,-0.9104436231224955,-0.2336900164222152,-0.5704598924203512
0.0,0.5346784125490194,-0.8486264517754505,-0.912811204221372,-0.23802169501114656,-0.4586089855924931
0.0,0.5244800120034099,-0.8493650065278653,-0.9105726971082009,-0.28954242976051703,-0.7321604431626314
0.0,0.47853124637681144,-0.887089581306813,-0.9343558044243221,-0.5094403664444436,-0.6880612035936796
0.0,0.3867245842114235,-0.8557747112341807,-0.9199193814403905,-0.30882402592583014,-0.5220098462082401
0.0,0.315969154509804,-0.8548294287976709,-0.9150460141947854,-0.2729640262709243,-0.6410706027224897
0.0,0.38221085572037516,-0.8511263797356585,-0.8791841395036673,-0.5312720497145664,-0.5450945377091434
0.0,0.39466722427962475,-0.852007831249934,-0.8820326503245774,-0.43124103682983816,-0.4542408446754683
0.0,0.40153149763000884,-0.8303368055961067,-0.8337667350891149,-0.6417351476319328,-0.8499695100450586
0.0,0.39091621865302617,-0.7923890093415779,-0.7862704306209918,-0.711378380741617,-0.8882785727273924
0.0,0.3612946758056266,-0.8148614210778262,-0.8617520515831282,-0.3851428570513279,-0.534552196490716
0.0,0.3473569194884911,-0.8140290520250621,-0.8919143883183297,-0.1396181242448138,-0.7359007339404624
0.0,0.4226031238874681,-0.8262476344408103,-0.8378088004213669,-0.6429544200425714,-0.7596935437165558
0.0,0.35292272395566915,-0.8376079495298634,-0.9034821890099788,-0.21599558725118495,-0.7011749762564069
0.0,0.38312505616368275,-0.8454535108989003,-0.9036040071872784,-0.352278822140602,-0.4380598612698249
0.0,0.4165066148337595,-0.8862258513904917,-0.9186222124565195,-0.7223815651676517,-0.46615058967555034
0.0,0.4027578489343564,-0.9191287149080674,-0.9571971412289516,-0.9125450256398335,-0.8682263582366876
0.0,0.3547159221142371,-0.8121021703668085,-0.8466368832473352,-0.5452194851726906,-0.5512218278219565
0.0,0.42045433670929255,-0.9293606086362017,-0.9668350379205003,-0.8636333001795109,-0.8659846655787853
0.0,0.3799929299914748,-0.9101585749779053,-0.9550894376302522,-1.0,-0.90636701917937
0.0,0.42438853947144084,-0.8991114149832731,-0.9554695897369838,-0.765260557697796,-0.7645607337879978
0.0,0.40947501503836303,-0.9183541384551263,-0.9559280827869963,-0.7931859646096384,-0.7537598201730611
0.0,0.40274070151747643,-0.8785548922780926,-0.9353773341652214,-0.24992328958630405,-0.6555126638299364
0.0,0.36476894172207985,-0.8704080904227287,-0.9285698707293508,-0.18947338885592346,-0.5344320405354368
0.0,0.4535823287979537,-0.8646687553436359,-0.9294904170783302,-0.06270270249590815,-0.5333146603456422
0.0,0.32496372760443304,-0.8587863841025878,-0.9223324561924288,-0.1512987397134694,-0.6570281375902902
0.0,0.36818480231884054,-0.8789206672702308,-0.9331861412958957,-0.3262260438888531,-0.5842285352363449
0.0,0.5431210775788575,-0.8751583125341285,-0.9291992416100582,-0.24810829494718334,-0.5558608953581439
0.0,0.34538685763000854,-0.8686008243246048,-0.9220667468435316,-0.2565318849766205,-0.5970832487556212
0.0,0.37508642591645347,-0.8655854813184933,-0.9195082563128275,-0.23043298383462407,-0.6482990842486289
0.0,0.25049916562659846,-0.8587730579386055,-0.9242854199456824,-0.16081972067530492,-0.668355928509096
0.0,0.40230377302642806,-0.8862139141457628,-0.9395529713330972,-0.45405148841788234,-0.3509062178590997
0.0,0.3163794397953963,-0.8852275931067269,-0.9344752745512963,-0.34171744687075956,-0.5330405238035525
0.0,0.4494308184825231,-0.9041648846189831,-0.9474737722931347,-0.6309641096593412,-0.6552477289646736
0.0,0.48277089227621484,-0.8869656876536363,-0.9248539837452222,-0.3818926797533134,-0.6283866913758531
0.0,0.5291868458994033,-0.8922202948795029,-0.9437828332174177,-0.5550856108891531,-0.6633116587757084
0.0,0.4339251516453537,-0.8901907545796809,-0.9401581283836187,-0.44599187817892816,-0.6097762502195991
0.0,0.5251411729241264,-0.8928634928065773,-0.9473822056361252,-0.4366685051156468,-0.4566506385652489
0.0,0.4625555074509802,-0.9064711466955186,-0.9375595230057182,-0.5452840594694505,-0.4780447283597994
0.0,0.3236391414833759,-0.8860542699697086,-0.9369001954743494,-0.37819865257103125,-0.7332377400165191
0.0,0.4355493614322252,-0.886591566557237,-0.9344304196268903,-0.47390296928271447,-0.4929708885005133
0.0,0.4712476240750214,-0.900293234318494,-0.9431201418614068,-0.4734587120735707,-0.563903049473232
0.0,0.28793096729752765,-0.883554652801261,-0.9340819373265759,-0.39956067768330084,-0.5610274224032585
0.0,0.2987025459505539,-0.8700087041852228,-0.9240734060401219,-0.3161794446588372,-0.49661471342067454
0.0,0.3777246488661552,-0.8943660189793771,-0.9463602522176728,-0.4238114537283646,-0.5408832689803463
0.0,0.3943413557033246,-0.878353569668092,-0.9277130705723615,-0.2565997706909211,-0.5825317422980205
0.0,0.43003172664961653,-0.9136808252354083,-0.9549750487582751,-0.6732619307387231,-0.5999896134668739
0.0,0.47949556978687125,-0.8895728435064041,-0.9390495706256681,-0.4397493792917264,-0.5851496838246683
0.0,0.3838916746803067,-0.8989697273180086,-0.9446958332795418,-0.3634212919500103,-0.6471946807399687
0.0,0.4255370061040069,-0.9014531321514994,-0.9470493189521342,-0.5608704160090173,-0.6117702749414892
0.0,0.2700331092242114,-0.9026112393804715,-0.9429118002122548,-0.5106196846134848,-0.45578355185692887
0.0,0.4656381926683717,-0.901570092873206,-0.946652108798,-0.4962563304790417,-0.4799716506262305
0.0,0.5999999999999999,-0.894465109463592,-0.9506129188040575,-0.5135135134061807,-0.7973564105259411
0.0,0.260199908064791,-0.8815074179288553,-0.9343890181900842,-0.38429292703459317,-0.5802484934123104
0.0,0.29410873616368294,-0.8805558862796496,-0.932218475780237,-0.22750892655874444,-0.6079130340420696
0.0,0.47103462792838857,-0.9120988579861078,-0.9534098223622284,-0.6410369551993463,-0.6958453231746575
0.0,0.40597969732310313,-0.8894511615448706,-0.9408909447865581,-0.3004606789410835,-0.6023644547347697
0.0,0.34805410373401524,-0.8902177078824977,-0.941051118321233,-0.4367386930031416,-0.6345057530501454
0.0,0.30061253947144073,-0.8902654887374911,-0.9327845945090016,-0.36454855513834494,-0.7078930452786145
0.0,0.46716240095481654,-0.9011685536145192,-0.9466196010794552,-0.4789027600835969,-0.5463587441107733
0.0,0.36453207624893413,-0.8729957861608685,-0.9251875543003277,-0.3569989261019304,-0.6068722030831787
0.0,0.32266368982097204,-0.8609915395329752,-0.9240767838802683,-0.15799137733215485,-0.6041424369096303
0.0,0.4635407528047739,-0.8842653735009649,-0.9377939041404922,-0.39117565339022087,-0.6054905311883624
0.0,0.37879311386189274,-0.8749816883409057,-0.9278157540889859,-0.23140339265998988,-0.5619135079603095
0.0,0.33157586823529384,-0.8731171594095162,-0.9281246795068405,-0.3851518050932492,-0.529589270490334
0.0,0.38372415399829496,-0.876833404821338,-0.9269639177780007,-0.4241381097460868,-0.6178847123281519
0.0,0.33311582717817556,-0.8772815573004222,-0.9316038147023069,-0.26485225739985707,-0.683949633008492
0.0,0.44969651723785153,-0.8945535856758079,-0.9368869950584765,-0.4559447913636945,-0.5252994692508919
0.0,0.5852988540835466,-0.8952124173177277,-0.9413931949143539,-0.5348496154737672,-0.7324335571399989
0.0,0.46727489364023866,-0.8906662943844119,-0.9338751831211014,-0.536374549660535,-0.5665986972291582
0.0,0.4695145586359759,-0.8648197546349441,-0.9169033677273855,-0.44694921051228886,-0.430600870499943
0.0,0.10616758124467185,-0.8876714014992348,-0.9215822179089233,-0.4484539760945293,-0.7505820942334707
0.0,0.3857045376982098,-0.8855271373468313,-0.9351213062655087,-0.339301125678831,-0.5613838747665623
0.0,0.3321642066496162,-0.8733451696883505,-0.9187738486838379,-0.5049641477561972,-0.6838706345804539
0.0,0.538618925831202,-0.9130459008829684,-0.9532416830470709,-0.5826611724617015,-0.7365298857347753
0.0,0.26192590022165385,-0.8583022017229716,-0.9076154792126462,-0.30656370645484043,-0.6683226818655974
0.0,0.4580629606138109,-0.882512429436926,-0.9160675277440209,-0.5618863761195558,-0.648562273265449
0.0,0.3507422554134698,-0.9005247656335229,-0.948431109522068,-0.5339458919655701,-0.6097357375138514
0.0,0.3725638460017051,-0.8811162140264852,-0.9242687820395734,-0.40464660717146106,-0.6822757150040224
0.0,0.6201193520886614,-0.878859962167021,-0.9291180088097065,-0.386166574602574,-0.5627741873460623
0.0,0.35339928334185844,-0.8825435327510125,-0.9288747389048437,-0.32694227312232604,-0.6410435575340543
0.0,0.678918524398977,-0.8609585415556297,-0.9130127005402267,-0.40425813559939505,-0.7570506698588986
0.0,0.469494861040068,-0.8980876899075606,-0.940461226913879,-0.6312225324724154,-0.6093273449453864
0.0,0.2776394344757034,-0.8484325685338838,-0.8875068407340505,-0.4392671286131864,-0.6542865679631404
0.0,0.5024244956862747,-0.8713083873976933,-0.9189254539526951,-0.5273652800722262,-0.55295608379006
0.0,0.3159610914919011,-0.8840942206748392,-0.9302422299687622,-0.4789319930896707,-0.5706290159613747
0.0,0.29161806240409205,-0.8794009559176243,-0.9195529964707202,-0.29773855472647304,-0.5650585460761379
0.0,0.49431558438192646,-0.8822196416549325,-0.9259262498705056,-0.4574390945079845,-0.5534783003865362
0.0,0.5956980782267687,-0.8880372164519634,-0.9370793253800506,-0.4405023546035306,-0.7375104950176975
0.0,0.5426708787723786,-0.8418478409452925,-0.8741501674033687,-0.5019889034974052,-0.6613467472458658
0.0,0.2807056466496163,-0.8617451427970212,-0.9088046183220218,-0.4720353005343707,-0.6547477649713601
0.0,0.48676436787723754,-0.8706599565966417,-0.9101038822481287,-0.4781618136300413,-0.563742821299658
0.0,0.3362231117476555,-0.8743157634631815,-0.9220153835179232,-0.44341866105756633,-0.570270890461366
0.0,0.422116996692242,-0.8612246777026169,-0.8985513657099572,-0.5209134852997053,-0.6100768387552429
0.0,0.3479147954305202,-0.8547005300227841,-0.8988503918035985,-0.5902923330590828,-0.7264466528191953
0.0,0.5211656205967601,-0.8687385724069114,-0.8991840382652242,-0.5572581856717614,-0.5008652868691756
0.0,0.29528871720375105,-0.861299287012455,-0.9061538657476824,-0.4717254813175348,-0.5712378684019352
0.0,0.4920147772890022,-0.8840571487961346,-0.9391784292881509,-0.43602868166266484,-0.6314543629246165
0.0,0.1389599317988064,-0.861740340596576,-0.9060909717553443,-0.3156604011727878,-0.7688573669916684
0.0,0.5536322215174767,-0.876787166144857,-0.9195189087437099,-0.4862368274211224,-0.6955975372897276
0.0,0.3550562766240408,-0.8907099835521188,-0.9375189364888772,-0.4768849711366543,-0.5332329153562971
0.0,0.4555449823699915,-0.8733804592785204,-0.9146462595012466,-0.5424158851279463,-0.5538424627498357
0.0,0.2883146148337594,-0.8712047098765595,-0.9209634002365822,-0.5166966895348476,-0.6208279926226363
0.0,0.26000120361466306,-0.8576329748993423,-0.8955795279077428,-0.5013638182683651,-0.679556432482969
0.0,0.3813668926854219,-0.8758523595041959,-0.9172201059468825,-0.5649839912553744,-0.581133817860203
0.0,0.23466893967604419,-0.8784254883366656,-0.9238934986495825,-0.31696477800705236,-0.5613759001162868
0.0,0.47999390008525156,-0.8547219176006933,-0.9126974023425461,-0.2645826651218054,-0.3042438847992359
0.0,0.44492789633418584,-0.859916112151718,-0.8966400479524005,-0.5960675489015042,-0.4778302424062323
0.0,0.2767461472463768,-0.8432386100506251,-0.8741773802794401,-0.5570845479883254,-0.8378704216347369
0.0,0.301625134049446,-0.845807298868811,-0.908835251266099,-0.26651958068759407,-0.5687973344428915
0.0,0.31984193800511496,-0.8689675925568543,-0.9143445024568132,-0.4711527853218209,-0.5083992374348176
0.0,0.2003410059676043,-0.8586816788089248,-0.8948234038896601,-0.520051329844468,-0.7032602535704806
0.0,0.3763033098039217,-0.8471366545521426,-0.8705334893343348,-0.6022101026811275,-0.6510574781451693
0.0,0.5510969921909634,-0.861404014711767,-0.9234000383931926,-0.4487432037614437,-0.6346697352706892
0.0,0.5035185399488489,-0.8714684078500594,-0.9270285801590984,-0.4330223745467232,-0.5936047533316683
0.0,0.431653428815004,-0.917920539369027,-0.9600577986345313,-0.7785185074414823,-0.7513659737947906
0.0,0.5127993703665816,-0.8794775988288439,-0.938855534648317,-0.5367658695944326,-0.7415604768440118
0.0,0.5574338913554984,-0.8843788793639866,-0.9349655125370461,-0.48921282781891084,-0.7884312964362246
0.0,0.3947615743563515,-0.85656635859731,-0.9111206118731288,-0.3361674800962312,-0.632879999096432
0.0,0.45594370946291574,-0.8964220010633586,-0.9318801799794858,-0.7238602642082428,-0.645600197689542
0.0,0.10314975809036642,-0.8586729951185188,-0.9128718045673754,-0.34072633304814703,-0.8275040153475899
0.0,0.4605334380903665,-0.9111113925265761,-0.951721571548785,-0.7024158852073725,-0.7231259172033855
0.0,0.393498883273657,-0.7424042939411862,-0.7899264973087148,-0.7510492822837396,-0.8402220377001071
0.0,0.3719589603410056,-0.780819351228625,-0.8110127379327758,-0.5605148830800917,-0.5872558710666314
0.0,0.3816655724467177,-0.7711709554602493,-0.8777117891521024,-0.7698904735509964,-0.547798561243896
0.0,0.28980836719522585,-0.772828237104374,-0.8004675696991012,-0.4419949486248198,-0.6282297743338117
0.0,0.3792823302983801,-0.658705382218548,-0.810426144262169,-0.6314298281371054,-0.8596653634454978
0.0,0.21875532821824373,-0.6820154081237993,-0.7957883756066232,-0.615342186655343,-0.3001003866049242
0.0,0.36806318922421144,-0.7906377191378172,-0.8317899173880728,-0.37711527840642367,-0.6830765969721017
0.0,0.4616084111167944,-0.7911045035309668,-0.848224456199079,-0.6246001102756978,-0.1791907330139756
0.0,0.34479457227621446,-0.8611972272022792,-0.9218382367413042,-0.4766685051685976,-0.7094359128348222
0.0,0.36375486199488494,-0.8614183277637436,-0.9203371213160042,-0.3591123343318505,-0.6121384675030161
0.0,0.4078435704688832,-0.8621690939413553,-0.8959969044424195,-0.6169625908035219,-0.6228252486081569
0.0,0.32493581967604435,-0.866907913656277,-0.9199078582865928,-0.4569476854400326,-0.7483817653536795
0.0,0.38188321173060524,-0.8324025404895303,-0.8684893964357825,-0.5537928878883163,-0.6794693962770659
0.0,0.342102507485081,-0.8460811035224158,-0.8918537846044602,-0.49443316577924623,-0.5487777381439172
0.0,0.328405884398977,-0.7984424732368798,-0.7842542556483216,-0.5758739433372034,-0.6661124923029467
0.0,0.3021494255413468,-0.7545132790092439,-0.7228596375486319,-0.3296499277064866,-0.3956798070431359
0.0,0.47120423720375126,-0.8632927165666198,-0.9194166455626791,-0.38218132191553933,-0.6706140091659611
0.0,0.28136193745950533,-0.8218220094344209,-0.8443297045675632,-0.6120451393297397,-0.6918804595745014
0.0,0.4310178788064789,-0.7643165353476074,-0.7400281601556347,-0.34536985953565824,-0.2827300458006573
0.0,0.4118432561977836,-0.86488568914734,-0.9267176552650579,-0.2466510584989855,-0.6604371373330753
0.0,0.2873539000852514,-0.8657620583905573,-0.9281973473056138,-0.19429211944716873,-0.7345114062280352
0.0,0.2892668519011081,-0.8591382334063926,-0.9179414107633488,-0.26274353532548134,-0.7044619680031077
0.0,0.4507711399829497,-0.8708994036888791,-0.9258436155197307,-0.3630204322477706,-0.5254817566834117
0.0,0.39564665125319687,-0.862936018749662,-0.9250035412219685,-0.2047904242260984,-0.6300881013178544
0.0,0.5524504301449273,-0.861787373980639,-0.9263825700769488,-0.3416566625353904,-0.7222326225778201
0.0,0.2886315485080988,-0.8465819684091394,-0.9095377535452991,-0.25987865400107646,-0.7078438994277131
0.0,0.44507250141517485,-0.8621298733147121,-0.9182433424186853,-0.35971696833088085,-0.6152204768097518
0.0,0.4375317529752769,-0.8456538514716142,-0.9129848438836003,-0.2153828086079168,-0.658211564062408
0.0,0.3194896259164537,-0.8561663672917875,-0.9184380403112546,-0.1223512895581581,-0.715745734967618
0.0,0.41359490291560097,-0.8575339219503642,-0.9180316469060028,-0.27756540912908245,-0.7009131522778728
0.0,0.26592578564364877,-0.841397964848136,-0.9062643309779547,-0.24385131751656963,-0.675428080565375
0.0,0.3748684745439046,-0.851494299664465,-0.917956555150384,-0.20096919055730156,-0.5863258421899186
0.0,0.40106976245524284,-0.8613774485416075,-0.9158177919248816,-0.4272326978107519,-0.6014780951988679
0.0,0.2766422413640237,-0.8575974584808493,-0.9176503455279242,-0.27335682194668665,-0.727277192997885
0.0,0.4541361759590792,-0.8607089703438389,-0.9176252774644134,-0.2105521423520248,-0.5737190863035087
0.0,0.42776116924126173,-0.8607320846581323,-0.9206424664331475,-0.30871289043766426,-0.520024817295673
