class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,0.32133933831202044,-0.3374633295201006,-0.28673611593261117,-0.40440676596656333,-0.6806518866973726
0.0,0.38670076726342706,0.08131494391695537,0.07643267970403422,-0.1646864049760326,-0.5746719467937264
0.0,0.4116578078772377,0.3774045732850708,0.3994872150935953,0.11238526478570665,-0.593686493848411
0.0,0.3470738103324811,0.7248351052973943,0.7308239208528673,0.36661055575445745,-0.6043818470157339
0.0,0.3846547314578004,-0.626148393934695,-0.6278844154696034,-0.7928944581123887,-0.7749771568056494
0.0,0.40085939287297534,0.41587473581934264,0.41178851101264957,0.0966655552570832,-0.4480097017546799
0.0,0.35119635641943714,-0.8425272567182236,-0.8670466357005691,-0.10255927619307315,-0.5031639286636844
0.0,0.46185083635123614,-0.7590141747005082,-0.6805879855225263,-0.3318942066140821,-0.8562054369892804
0.0,0.492123503086104,-0.8315226680360539,-0.8476494055839856,0.10128865953776978,-0.622183536212532
0.0,0.5093087405285595,-0.8929807717910293,-0.8791633207956944,-0.3459757618682663,-0.7106734406736339
0.0,0.4914245346973569,-0.8166544717241897,-0.8414084855643063,0.11856101036938393,-0.6438326600638518
0.0,0.35779283041773224,-0.7666272440579965,-0.6889440451584037,-0.240085439893297,-0.8286536375065704
0.0,0.2625677749360613,-0.9052066544756138,-0.8956413276843747,-0.23879464361392067,-0.34455432259343455
0.0,0.28123355225916447,-0.8144446915747175,-0.8417692070943616,0.26503964415188186,-0.6371095423679307
0.0,0.28010671249786867,-0.8012202725500774,-0.8328848872270147,0.01604725916622085,-0.6435232077245536
0.0,0.4566034954475704,-0.849660688938844,-0.8515090618103365,-0.21712720321582069,-0.6289688358622076
0.0,0.49378998451832934,-0.8179834033871558,-0.8359028335926117,0.13612879758283336,-0.7000167793516825
0.0,0.3416494791474849,0.9689980056065373,0.9726484876434411,0.5057126310783173,-0.7870478298777038
0.0,0.048678601875532745,0.7150402925751569,0.7545561639001399,0.4265255620992483,-0.8821955214454783
0.0,0.3958995532821823,-0.8002290929017446,-0.7624413472197327,-0.7854545808520843,-0.8904634025188012
0.0,0.3788773101449274,-0.7948381967322605,-0.7179701910262284,-0.32708187692753754,-0.8139592610457373
0.0,0.30897845142369995,-0.879778217049363,-0.8845578819379196,0.12495230755629105,-0.6760625083693974
0.0,0.47016817814151723,-0.8770906503758757,-0.8971687723105946,-0.07180261381462638,-0.5595846007035581
0.0,0.4101905317647059,-0.8743486602627363,-0.8809230128198872,0.1077996153427685,-0.5791919573569655
0.0,0.37006724037510663,-0.7855597899421785,-0.8161699506868789,0.47084655507716366,-0.6619315784884424
0.0,0.4230627813810741,-0.8654773572039545,-0.8881608749739052,0.07508972065059405,-0.568932947201291
0.0,0.3764323530093774,-0.8054289448961501,-0.845828691468459,0.51380535607553,-0.5839170090151571
0.0,0.29869752525149185,-0.799946470188934,-0.8302166962907171,0.45492771955474587,-0.6465214377745339
0.0,0.2907583006990624,-0.8458145091775954,-0.8568557767714219,0.243588131846596,-0.6828748870714989
0.0,0.3205717005967603,-0.7575884281755734,-0.805855704133861,0.6343204366111841,-0.7272556769684613
0.0,0.405002895822677,-0.875727079892115,-0.8915419210748103,0.06905154196700747,-0.4162244093090891
0.0,0.45758350731457775,-0.8823256607278811,-0.8904489073238091,0.029584264673988336,-0.5014439911574681
0.0,0.3623503364364875,-0.8804697614930673,-0.8965409062458449,-0.06510692131715556,-0.38634103459833624
0.0,0.48429283628303477,-0.8891102612742667,-0.8999303400066494,-0.19716774698738715,-0.6263370647930213
0.0,0.49448011075873843,-0.9139793684099949,-0.919118564199864,-0.26999830337036457,-0.6293140465307854
0.0,0.39962238254049454,-0.9536683915930326,-0.9519327463841202,-0.5666362319088308,-0.6989220066341129
0.0,0.4442352308269395,-0.7442696301707732,-0.807646604390333,0.5996307065901345,-0.700723857938472
0.0,0.3096833636828644,-0.867587639102821,-0.8795759129514884,0.10304919360125853,-0.7641200253885109
0.0,0.33469735720375104,-0.8419448771963062,-0.8672302680476078,0.19517048476088306,-0.643194852633584
0.0,0.49600812412617223,-0.8903009463423454,-0.9073522278193269,-0.26558796227612225,-0.6423110617771979
0.0,0.4445350541858484,-0.8504267979115673,-0.879193150952996,0.12224759049903478,-0.23448320844993298
0.0,0.41073277926683693,-0.7835542974792182,-0.8286763437440479,0.5335657742302806,-0.5803818970884359
0.0,0.4174899909292409,-0.8662380200151915,-0.8902144141438388,0.0577919025836815,-0.4347149613327508
0.0,0.4381408703836318,-0.881432702609538,-0.8885168123864355,-0.0823027777350358,-0.5047849283687182
0.0,0.4175594044671782,-0.8715378885329278,-0.8857095835220605,0.05411642889675572,-0.5714636681230233
0.0,0.4670294893776641,-0.9209598980415064,-0.911810223362453,-0.33003231197915117,-0.673399268835682
0.0,0.2566164460358056,-0.8734618923432603,-0.8887933248041597,-0.019753063550422167,-0.6148572659606892
0.0,0.413809751952259,-0.8728473735919795,-0.8874453702382348,-0.06427917675860506,-0.6718506941108828
0.0,0.5300773767092921,-0.9122296157271796,-0.884689028371298,-0.29821975039569737,-0.7183808846407403
0.0,0.17773127693094626,-0.8242258706904898,-0.830554173028311,0.1841715208895971,-0.7430108467632855
0.0,0.5409911412105715,-0.865217489444757,-0.8881834245588274,-0.09747231432975201,-0.7109888065601824
0.0,0.3891385201705031,-0.8432275215429581,-0.8552493106775247,0.18717979888685954,-0.5251108243333756
0.0,0.26321484385336724,-0.8381706958820464,-0.8590326381394069,0.1692784057764889,-0.5270902582757799
0.0,0.3951413851662402,-0.8429137733927978,-0.8599609280708458,0.09778771401736752,-0.5881620520267603
0.0,0.3816528979369138,-0.8733527880973044,-0.8753138524288131,0.02889729457620871,-0.580802129402477
0.0,0.3179316258482523,-0.8365234014191377,-0.859349749926546,0.29651624101147855,-0.5317687519308824
0.0,0.5291999819948847,-0.8507332414500935,-0.8662947821491532,0.09755055952886327,-0.6597769033793015
0.0,0.4227945095311165,-0.8704197305500178,-0.8840792419517575,0.0163339825344897,-0.5732066957591697
0.0,0.4360753454049444,-0.9021692511844369,-0.8942900699876895,-0.2400775891061645,-0.6890954581656283
0.0,0.3628005745268543,-0.8577179197915663,-0.8799603757884538,0.06925814399934249,-0.5471902483269868
0.0,0.24917187655583972,-0.8500026076133723,-0.8703939556646839,0.14934972593935836,-0.6494338775578816
0.0,0.4486157421994883,-0.9259276707961615,-0.9136257091459166,-0.37636520544679153,-0.6899557253052184
0.0,0.3819469531116795,-0.9197660449365886,-0.9179544037119737,-0.3304131540437848,-0.5663820968847015
0.0,0.33282795594202885,-0.8288130558105472,-0.8238296301827491,-0.08619911413981285,-0.6346630741598766
0.0,0.4629904630179027,-0.8537437855733053,-0.8313114247919091,-0.2551404601082903,-0.603212143254849
0.0,0.2061271068371695,-0.834069135592137,-0.8323635720859757,0.08204777198203028,-0.7424232822494208
0.0,0.4149905252173911,-0.8622451132003747,-0.8779592674382852,-0.0841928853677385,-0.32028577818971127
0.0,0.5237887388917306,-0.9074253061900622,-0.9045048223213141,-0.3358510072460327,-0.6961750803626197
0.0,0.3300937766410912,-0.7755552648612999,-0.7412205251828967,-0.2572893061814804,-0.7564143937199417
0.0,0.5322926769650467,-0.8327164718418586,-0.8243866771926831,-0.08091365782765259,-0.6115646527915763
0.0,0.35196469578857625,-0.7961437204179797,-0.8256030613379799,0.5489793835816346,-0.5051176756831413
0.0,0.3628616129582265,-0.7961110313138956,-0.8266269317558756,0.20937798013336062,-0.5469413908064954
0.0,0.32269394714407507,-0.9227857910552411,-0.9159171228581656,-0.4319287223303998,-0.5001701323684667
0.0,0.413510684808184,-0.9065994032081733,-0.9050823853024221,-0.11008577260780572,-0.5825704156140389
0.0,0.3315606719181585,-0.8439072104348689,-0.8445152794941786,0.21115030680816282,-0.4872866528588865
0.0,0.3496845596589939,-0.863045900938815,-0.8679281266714347,-0.13635034298728832,-0.5249846289590328
0.0,0.41868504497868697,-0.8777002776438944,-0.8896081783846823,-0.0827240243136147,-0.5831410643618447
0.0,0.4605592312361464,-0.8044141079940302,-0.8129228160460309,0.06492880387739097,-0.6228777823915654
0.0,0.41457114571184994,-0.8292438845503126,-0.8125978796452127,-0.24245072743440377,-0.5582251442254094
0.0,0.45521775522591645,-0.9575334564539407,-0.9111216514214621,-0.6582552191529599,-0.8082206988738275
0.0,0.39814367918158555,-0.9412270123733772,-0.9183362648539766,-0.5952887457974091,-0.763329114512679
0.0,0.27234146973572027,-0.7597721647413788,-0.7733438431941613,0.03874673128832562,-0.7370697126285862
0.0,0.43077016334185836,-0.9098385493403732,-0.9146324306067055,-0.28287384279411265,-0.4970960088988996
0.0,0.3085389498380222,-0.7823731104540733,-0.7657936777305876,-0.15280548748671618,-0.6423206533371751
0.0,0.3423952117306053,-0.8456620856747372,-0.8612494034364355,0.07319301487471508,-0.6059599705640649
0.0,0.41673364951406633,-0.9241702595593629,-0.9113020580544131,-0.34127276628025305,-0.6854489124974659
0.0,0.5203362198806478,-0.7862749698974973,-0.7560097528462233,-0.22751058420216252,-0.6601893293407101
0.0,0.4670605421994882,-0.8550249307212935,-0.8594242500859284,-0.047693179060625424,-0.6529649261891168
0.0,0.4018821597953961,-0.9322964869223233,-0.9025015591391866,-0.5459429916055367,-0.6540948179093844
0.0,0.3696848717476555,-0.8431851528740785,-0.8585667847681715,0.0034941103846504173,-0.568455251656932
0.0,0.4349768413299233,-0.869322386905385,-0.8875138774740496,0.04593816394271344,-0.6483479402748877
0.0,0.30241232859335043,-0.838803488171171,-0.8587964567521053,0.12848642093853857,-0.6063857020067864
0.0,0.4148233875532823,-0.9435768945340932,-0.948943247153165,-0.5632285578744178,-0.8303767414875753
0.0,0.43288654022165374,-0.9157490801546828,-0.9266371006744543,-0.3546359184736353,-0.7607364534133049
0.0,-0.04910485933503839,-0.4807792149067657,-0.6016908044920715,-0.03701363656915735,-0.3092095925028018
0.0,0.45720468951406645,-0.7770312476878993,-0.776578130159865,-0.7419241383085672,-0.6768895654130407
0.0,0.47285977479965924,-0.7646670759353453,-0.6942603400238602,-0.5065199459627765,-0.5176456154959069
0.0,0.3769515987041774,-0.5942368278746618,-0.5760614551180568,-0.4606032797929275,-0.7927748975889514
0.0,0.4333217816879795,-0.4726981331432283,-0.465213775991805,-0.13793678369707907,-0.6502474413986952
0.0,0.3688840784313727,-0.19537049065610956,-0.36107141709313884,-0.26234274066804764,-0.7620471002524722
0.0,0.5453181828473996,-0.5250220085239616,-0.5647287090015541,-0.2827111742671057,-0.30795753841776907
0.0,0.31786786700767267,-0.17086897970106074,-0.21412237530157563,-0.24022008105583526,-0.3821851380942892
0.0,0.2489262376811594,-0.33402556762753033,-0.36303790447455786,-0.06095228063184499,0.518858813782739
0.0,0.3330228040238703,-0.6990531323030913,-0.7793887846537877,-0.7248034017910039,-0.4978918177856345
0.0,0.38550113991474855,-0.7498971575314308,-0.7303032839517285,-0.261079053814952,-0.6505288333965769
0.0,0.4082616448763854,-0.5545503449864257,-0.5458699630648851,-0.45426493619243113,-0.6735051504161558
0.0,0.42754059894288154,-0.5438057911748053,-0.49558880900541724,-0.40819624831633394,-0.6927152304517996
0.0,0.2846453775277067,-0.39406333941706184,-0.34906797861987404,-0.2051282051003045,-0.5635125699333972
0.0,0.23060585739130435,-0.10172159597483987,-0.05246745857345836,-0.1190808062520956,-0.640330789413506
0.0,0.44168229647058843,-0.27700954830413793,-0.2792183493464555,-0.3743308938161193,0.05066271960261881
0.0,0.4274824576982095,-0.5645387952698954,-0.5579324102139198,-0.5945795423575204,-0.866585496981793
0.0,0.4590283577834613,-0.2343501810114328,-0.17876355348585748,-0.08214198947970797,-0.21494763591671484
0.0,0.3329940296675191,-0.7964188266593788,-0.8123729457944646,0.014484299219519103,-0.731618759755413
0.0,0.2953865308098893,-0.761594546394196,-0.7397165823375664,0.2168448025137979,-0.6967536186534646
0.0,0.4343183080647912,-0.7355582200624919,-0.6817439581786651,0.05912498212531392,-0.3896947382784025
0.0,0.4793008559249785,-0.794121414429365,-0.7962571534716656,-0.02892677893360429,-0.533822213450895
0.0,0.35579956924126166,-0.3644969708379404,-0.31255073708267145,-0.2110564869096001,-0.2872780797743951
0.0,0.37943556473998274,-0.29160347367854644,-0.5050426574293693,-0.3638422687573962,-0.9090668522689366
0.0,0.5698493893947141,-0.8454662422942231,-0.8531979766603872,0.07442800560467644,-0.6537174030970588
0.0,0.34561845142369974,-0.5815895803630906,-0.3934758504671765,0.3871265436735334,-0.24065377814819533
0.0,0.2985890711679453,-0.5035933274554272,-0.2300674935477267,0.5191985819870197,-0.22891297382358833
0.0,0.4746803069053709,-0.5047967314418149,-0.5687062574321926,-0.552057190717705,-0.5109834463377569
0.0,0.3774255915430518,-0.24615500882140195,-0.41055336799270703,-0.322858078152402,-0.7573936356643821
0.0,0.3696242381585677,-0.7288305698513142,-0.7211851622411171,-0.305904874494319,-0.6088167747502691
0.0,0.3258238919693093,-0.13242356835525038,-0.2916007837590343,-0.22754880747038542,-0.8676959531995359
0.0,0.33490060549019596,-0.6211586052074881,-0.43350024974828094,0.417591522596662,-0.612334838521897
0.0,0.23506678069906228,-0.853893440994179,-0.8454369066441051,0.04187507681924485,-0.5151650677179781
0.0,0.6115123614663256,-0.8594285785306776,-0.8494717809565285,-0.0558084396797347,-0.7359122718492634
0.0,0.4724371958397271,-0.7942710096800393,-0.7904556315671742,0.02340068854221422,-0.6258304168147282
0.0,0.3992561170332478,-0.5721027852115684,-0.5441961136157082,-0.48318558356879504,-0.735396318046399
0.0,0.2722080136402387,-0.7627392409519016,-0.7949091077228704,0.2278227260579453,-0.5307841005653889
0.0,0.3392878835123614,-0.8311414182764478,-0.8468872238917614,0.15050087330948259,-0.5980851652613242
0.0,0.41075399583972705,-0.6510657638906764,-0.547823717440968,0.18916782014388378,-0.20470615772393663
0.0,0.38291623065643643,-0.8019985920282071,-0.798101702026941,-0.08694398158925032,-0.6447506043519482
0.0,0.4238447009718669,-0.7876372917232142,-0.8022846115690849,0.01772717897533238,-0.47457573440483036
0.0,0.6775869763000852,-0.7608029917475597,-0.7839373570051779,-0.24769443039883776,-0.7304755828722267
0.0,0.16054022547314561,-0.7763632123478271,-0.8415563717814841,-0.2593528610421154,-0.5288013388789286
0.0,0.43259942083546443,-0.8148922635572994,-0.7930759833655028,-0.20232924530098184,-0.6388780750837852
0.0,0.27798944845694784,-0.8007960693582683,-0.8224932437922803,0.08386097128008085,-0.5504332475553984
0.0,0.45590285203751035,-0.804958229887451,-0.8205000598825529,0.08851586477433848,-0.7106409159081806
0.0,0.4685949119181585,-0.7473194735242514,-0.731245235888573,-0.277612554066502,-0.7063773896750216
0.0,0.3151721291730605,-0.8144446915747175,-0.8486591366906758,0.07499612294617308,-0.7387102517283115
0.0,0.4377869716624041,-0.812553349311529,-0.8190546585935968,-0.11933798868071865,-0.5924644074780823
0.0,0.21819731805626597,-0.7856403957614617,-0.7716983791791205,0.12155173938193209,-0.6562152273883863
0.0,0.31534726765558396,-0.8180846422756703,-0.8006308104187101,0.13245230693878307,-0.6593097119336204
0.0,0.4561712602898551,-0.8331248315628654,-0.8345803440769269,0.09930205131361758,-0.7615851676928226
0.0,0.3303284422165389,-0.805358978836692,-0.8133079977520974,0.004787853511110773,-0.6251198884457283
0.0,0.3460003944757035,-0.7849681722721378,-0.7223360300535164,-0.259100666338795,-0.6901357631464642
0.0,0.5513335772208012,-0.8029389855001547,-0.7405585197916955,-0.36966752168938244,-0.6744164904593859
0.0,0.5844711131116793,-0.8201360274092258,-0.7964638091296333,-0.24559790571423135,-0.6781523440321608
0.0,0.2816995071781756,-0.756196545337689,-0.7321555570028813,-0.0988155904280108,-0.6891976193075458
0.0,0.332585808968457,-0.7909384356613339,-0.8360773208769379,0.1258334411669506,-0.7837633732021057
0.0,0.3286302510485932,-0.7952234465460415,-0.7995174669913168,-0.061868592297578795,-0.7202209893476365
0.0,0.453765790008525,-0.7971643478169282,-0.7670662692904804,-0.2505753580740475,-0.511906444922267
0.0,0.37086496409207137,-0.8303933545487532,-0.8408559351242567,0.12207823939072582,-0.6957954913543197
0.0,0.478180633316283,-0.7875788224696975,-0.7810228797685438,-0.19991162897207415,-0.4254937635126387
0.0,0.29434122039215693,-0.8225464792184836,-0.8425265054243793,0.14461653001086794,-0.6474878710799059
0.0,0.4523781859846545,-0.8375515933245309,-0.8352034435156629,0.0373141751465389,-0.677864436474731
0.0,0.5385569249445863,-0.8320401823133934,-0.8014501608310531,-0.27343247661325853,-0.6141773075742686
0.0,0.36860251662404075,-0.8158336465509282,-0.8403015246467878,0.06317226974370116,-0.7287539030956496
0.0,0.3369404268030691,-0.8436714623298558,-0.8530905249383951,0.115369101427381,-0.6669396522164477
0.0,0.4151702249957374,-0.8145785032719728,-0.8143535850018147,-0.11060240837187729,-0.5721395885161094
0.0,0.22473990874680294,-0.805081071647233,-0.8157558320256451,0.04335717159105501,-0.6280805416062485
0.0,0.40878612296675176,-0.8376786078117909,-0.8636962094652323,0.27536105625845897,-0.6081770780927012
0.0,0.4717141518840575,-0.8581609352720375,-0.8710044428797342,0.1553727601662147,-0.6859506528807078
0.0,0.3913469741176472,-0.7639330940568193,-0.7443004642586344,-0.11807859032689505,-0.42733656072624593
0.0,0.33359421435635106,-0.7980880349571899,-0.7250404560670797,-0.4225495528816774,-0.7941278820834794
0.0,0.4321053168286446,-0.8693366803615149,-0.8698321094031387,-0.6990013201389635,-0.7346297662417236
0.0,0.11722648443307748,-0.8332046680631716,-0.8603284596487154,-0.11985585336772675,-0.6912388491542136
